timestamp,been_here,id,lat,lng,focal_lat,focal_lng,Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
1406540390674,3,4e4af8df14958c3abfa23f03,43.761528328616485,11.284080379693483,43.76496013450002,11.281156539849999,1,0,0,0,0,0,0,0,0,0
1406540390674,2,506323da498e341cea435d30,43.761527310437195,11.203320977480491,43.76496013450002,11.20064735515,1,0,0,0,0,0,0,0,0,0
1406540390674,1,5381f153498e54d58e8534c6,43.761516,11.23924,43.76496013450002,11.235151291449998,0,0,0,0,0,0,0,1,0,0
1406540390674,2,4f0c205de4b02a8da606d811,43.76150204139675,11.291012638471178,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4e1eca73483b6e56e83341e5,43.76150177665739,11.289750337600708,43.76496013450002,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,1,5377fc1a498e43c7d02ad9d5,43.7614984391528,11.269384151473371,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,1,52e456ee498e453d4f4f6c1c,43.7614984391528,11.269384151473371,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,1,4e34c978483bf3839a28925f,43.7614984391528,11.269384151473371,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,2,4d30ad09789a8cfa4fdc31c6,43.7614984391528,11.269384151473371,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,6,51c9b9e5498e48295825dafa,43.7614984391528,11.269384151473371,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,1,4dcea4bc52b1f8915b9b4422,43.7614984391528,11.269384151473371,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,37,4bc885c3dc55eee14186e8ac,43.76148260917135,11.27291337300851,43.76496013450002,11.26965522775,0,0,0,0,0,0,0,1,0,0
1406540390674,0,508bbb98e889bfd9a7656717,43.76147078210927,11.28096342086792,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,10,4dabe42e4df01c19b1a9122a,43.76145780086517,11.289739608764648,43.76496013450002,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,16,4d983ee3b188721ee4ab2337,43.761451,11.28622,43.76496013450002,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,192,4dec91657d8b6c7a5374958e,43.761447536187625,11.27273440361023,43.76496013450002,11.26965522775,0,1,0,0,0,0,0,0,0,0
1406540390674,1,4e5a4dbf52b1b78b81a7e3e2,43.76140830187749,11.215951883631524,43.76496013450002,11.212148667249998,0,0,0,0,0,0,0,0,1,0
1406540390674,9,51f62b62498e7656ab26661a,43.761406402102686,11.242430579871137,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,1,514dead7e4b0176603e124c8,43.761391,11.24237,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,4,4ecfbaf50e01f1a87ef850c8,43.76138967686073,11.283748174959996,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,0,1
1406540390674,6,4de93906fa76fd1168b50c47,43.76137873075187,11.242712836165635,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,82,4d5e996be4fe548133d0699e,43.7613570435605,11.241949085698213,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,0,53bb94c0498e41f6ebd6ac39,43.7613514527599,11.290769577026367,43.76496013450002,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,93,4bdecaf8fe0e62b551f40506,43.761340700000005,11.24178134,43.76496013450002,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,0,53bb953e498e740fe2ee116f,43.761335180772434,11.290791034698486,43.76496013450002,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,82,4c90fe77238c6dcbd447bc55,43.76132660091889,11.240532288854391,43.76496013450002,11.235151291449998,0,1,0,0,0,0,0,0,0,0
1406540390674,16,4ebb9ba42c5bf3fb890c61b3,43.76131897266172,11.245529908801148,43.76496013450002,11.24665260355,1,0,0,0,0,0,0,0,0,0
1406540390674,9,5020c99be4b06282dc78390a,43.761281935119406,11.191278034460465,43.76496013450002,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,24,4dc17428d4c07bbdf7754ae7,43.76127040570868,11.241799656948707,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,10,4fab99e7e4b07960eb2016e4,43.76126186173961,11.24000652956408,43.76496013450002,11.235151291449998,0,0,0,0,0,0,1,0,0,0
1406540390674,696,4c9a1fbc80958cfaa91440d4,43.76125665854632,11.242009964142362,43.76496013450002,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,0,507eab87e4b0c0495104a215,43.761241,11.244411,43.76496013450002,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,8,5138f9b8e4b05fc942de2f1d,43.761238388649986,11.239320279537935,43.76496013450002,11.235151291449998,0,0,0,0,0,1,0,0,0,0
1406540390674,8,4ef46cb10e61358da578b75b,43.76122283935547,11.283882141113281,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,3,524c5c9511d2808fad65ab7f,43.761217621413785,11.192489453566623,43.76496013450002,11.189146043049998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,505b1cf1e4b00f840b8dc96f,43.7612,11.2967,43.76496013450002,11.29265785195,0,0,0,0,1,0,0,0,0,0
1406540390674,4,4eec6679b634f7544206ad38,43.76118020484869,11.276174208453968,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,201,4f4634abe4b00441a33f127a,43.761157,11.283726,43.76496013450002,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,55,4ee35ddca69d89905afaad6c,43.76115333171097,11.242275615973494,43.76496013450002,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,3,50aa5971e4b0aeb88c640532,43.761145,11.241173,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,7,538754ab498e4251aa32cf2f,43.76113758970285,11.290748119354248,43.76496013450002,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,2,5069946ee4b0ca8b20ae7b63,43.76113617110935,11.29333826486598,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4fabfa9fe4b09eda9f4760d1,43.761128,11.266906,43.76496013450002,11.26965522775,0,0,0,0,1,0,0,0,0,0
1406540390674,48,51c62745498ea39927f7083b,43.761127,11.266808,43.76496013450002,11.26965522775,0,0,0,0,1,0,0,0,0,0
1406540390674,2,4f7a30b6e4b06b95521e187d,43.76112586899614,11.284041622417346,43.76496013450002,11.281156539849999,0,0,0,0,0,1,0,0,0,0
1406540390674,53,4ded1952ae60a6bd3898e837,43.76111746967084,11.267050782178142,43.76496013450002,11.26965522775,0,0,0,1,0,0,0,0,0,0
1406540390674,18,4e205093628469a57409762c,43.76111631831913,11.28538706242076,43.76496013450002,11.281156539849999,1,0,0,0,0,0,0,0,0,0
1406540390674,0,5017d3f6e4b0a04d2e07c3bd,43.7611113,11.290875400000004,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,3,4be174f6ea6e20a1edfd9267,43.76109884627936,11.290673017501831,43.76496013450002,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,9,4e1177257d8b4d5613db0c63,43.761078,11.282824,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,7,517f7885e4b0d73239e7ca26,43.76106262207031,11.249964714050293,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,1,0,0
1406540390674,4,4ec0e8f377c885a64ee98dd6,43.761056,11.282908,43.76496013450002,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,3,5017f6d3e4b0781bc1596bd7,43.7610278308759,11.178724960314497,43.76496013450007,11.18454551821,0,0,0,0,0,0,0,1,0,0
1406540390674,11,4e6112b4c65b2dc89f06738c,43.7610278308759,11.178724960314497,43.75772241850008,11.18454551821,0,0,0,0,0,0,0,1,0,0
1406540390674,3,506354e9e4b05099c95ffcbf,43.76102657360662,11.2907800788229,43.76496013450002,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,2,50cc351fe4b09a6d93a1d644,43.761001,11.242124,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,3,4d85102861676dcba77c81e4,43.760982,11.248565,43.76496013450002,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,82,4df6804fb0fba21ee54c444f,43.76096858319995,11.241406715758847,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,0,1
1406540390674,12,5084e1d2e4b0ac00f706ef56,43.76094284294387,11.188633984302509,43.76496013450002,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,2,505b3805e4b0fdefa169c919,43.76089849521178,11.296599770622448,43.76496013450002,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,5,52f0a7ed498ebb8e7f4f139a,43.760875,11.287736,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,15,4f852831e4b06b49f4973d29,43.76084279331982,11.241307097113696,43.76496013450002,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,7,4d90b335cb9b224b54b2b541,43.7608135,11.2865973,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4d90b283d00a6ea82096e94f,43.7608135,11.2865973,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,7,4d0b442bb93b224b0cce4abf,43.760773400531455,11.287379264831543,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,0,512ddc5fe4b06880c199cc97,43.76077,11.284364,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,4,4d1c492ec50e6ea8d267d1b8,43.760767,11.248546,43.76496013450002,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,3,4e2af0131f6ebe54424da3d3,43.76075914969173,11.284246482476727,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,1,4f1eb4f5e4b0454d6281c78b,43.76073769967961,11.293028178204608,43.76496013450002,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,21,4e1895da183880768f429f0c,43.760733,11.288025,43.76496013450002,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,0,5017d3c7e4b04c251f0783af,43.760727,11.28416070000003,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,23,4ca09c71d3c2b60caf66debc,43.760717648735806,11.284191114851462,43.76496013450002,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,2,4f9e855be4b04f3d0ad118e0,43.76068878173828,11.289669036865234,43.76496013450002,11.29265785195,0,0,0,0,1,0,0,0,0,0
1406540390674,1762,4bd329c69854d13ae707fd4d,43.760681,11.241882,43.76496013450002,11.24665260355,0,0,0,0,0,1,0,0,0,0
1406540390674,1,51350603e4b097f2de47b591,43.760661,11.289765,43.76496013450002,11.29265785195,0,0,0,0,1,0,0,0,0,0
1406540390674,102,4ed3e82f93ad987b511ed640,43.76065088996864,11.284246482476727,43.76496013450002,11.281156539849999,0,0,0,0,1,0,0,0,0,0
1406540390674,10,4f22b4d3e4b067a32501f4f3,43.76061446621015,11.284539931405694,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,379,4c504247da159c741dd7084b,43.7606075931352,11.28468355,43.76496013450002,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,40,4e916a896c25abdcf5113834,43.760593882995195,11.29591866635984,43.76496013450002,11.29265785195,0,0,0,0,0,1,0,0,0,0
1406540390674,11,511e6e7f29a689b7aa42b771,43.76058743073782,11.284375190734863,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,30,4cd97565a99d3704ad350bce,43.76058743073782,11.286778450012207,43.76496013450002,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,1,50deba8fe4b0167bcdd658ab,43.76055908203125,11.2418041229248,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,43,4e40d4a118389e021466ebec,43.76054093819908,11.292335987091064,43.76496013450002,11.29265785195,0,0,0,0,0,1,0,0,0,0
1406540390674,5,4ffee815e4b0ee39686a995f,43.760498,11.284509,43.76496013450002,11.281156539849999,0,0,0,1,0,0,0,0,0,0
1406540390674,15,4c469eea417b20a11a3bdba9,43.760494445624225,11.241416931152344,43.76496013450002,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,2,52a1c51a11d2ad7327c2626d,43.760493,11.287091,43.76496013450002,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,50,4f195bfce4b0a9795cc1b23c,43.760487409071935,11.290630576479076,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,7,4fe48146e4b01ed94b89101e,43.76046506175502,11.287474468353958,43.76496013450002,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,23,4d3081d410e9b1f7e8c8bbf1,43.760447665360196,11.285093610990195,43.76496013450002,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,166,4c46ae6796abd13a3a7a6e01,43.760432455468205,11.241416931152344,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,0,50c72b75e4b072dfb8616491,43.76041793823242,11.190328598022461,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,72,4c740132b474a1cd9f55b5bf,43.76040146036611,11.241416931152344,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,2,4f956c1ae4b03742db8edaa7,43.76039505004883,11.290719985961914,43.755912989500025,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,5,51644b7be4b0ab4e96a5e217,43.760388779033796,11.191156340215011,43.755912989500025,11.189146043049998,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4f43981fe4b08c6c290f9bd4,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,0,53bc1801498e376fb0ff7dae,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,0,53d17090498e26dcee5a67b9,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,22,4e933b704901733aaceee03f,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,18,4d608fa95b276dcb80fd17c6,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,526a3009498eda69d14ea323,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,5,51b8a40e498e9626c5b7e245,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,30,4d0496b6e350b60c4a458442,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,3,4eef0ed6be7b6d620256b898,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,69,5300f64b498e17ceb73134c1,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,5056c5bde4b0b91426600095,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,2,5012cf4de4b0073bcfae470b,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,270,4f61d832e4b060c192731fe9,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,119,4d8606488de9721e88f85151,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,10,4e202c9588774a43b75c10ae,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,16,50ba82d7e4b0802eb958cf8f,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,50b11930e4b0af521aca9506,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,4d43342c15aa8cfa00a9fa99,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,2,517b9d30e4b028cb9c02bb44,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,18,4e7f88e5b6344c86c386b390,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,0,4f2da01de4b03caf53099852,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,4ddd5447ae60c6eb2a41f0b5,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,88,521d017811d22e13c24ae512,43.76036926055671,11.280722394647295,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,1,0,0
1406540390674,1,4dbb0002a86e0e98a1bf107e,43.760341,11.28455,43.755912989500025,11.281156539849999,1,0,0,0,0,0,0,0,0,0
1406540390674,2,512a20a8d86cb4a6ca570a71,43.760339470113784,11.285083293914795,43.755912989500025,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,1,4defac06d4c0e9e23b837f05,43.760338,11.29571,43.755912989500025,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,5,4ef43c8bc5123a724deb3a02,43.76029902268427,11.278687726869352,43.755912989500025,11.281156539849999,0,0,0,0,0,0,1,0,0,0
1406540390674,61,4e66752a45dde0f9e2044d9f,43.76029143793891,11.290071328963814,43.755912989500025,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,1,519ca6e2498ea278788df0c6,43.760278,11.241804,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4f034191f9abd5b393c0888a,43.760224820214994,11.242087445852741,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,307,4dc8dfdd2271353fc8e6eee1,43.7602195168223,11.241938016894212,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,13,5031f570e4b0543f9a5a1cd7,43.760216950226265,11.297147979878892,43.755912989500025,11.29265785195,0,0,0,0,0,1,0,0,0,0
1406540390674,36,4c962da082b56dcb4b0edfaa,43.760175704956055,11.258219495384745,43.755912989500025,11.258153915649999,0,0,0,0,0,1,0,0,0,0
1406540390674,25,4f05d6eb5c5c4a361af63bd3,43.76016439608138,11.296992930489946,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,6,4e6b3657b0fb8b8a84898c8b,43.7601546,11.289827,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,5,4d5413eb3d735481baac4352,43.760148689555145,11.297402704399502,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,37,4dc16ca7e4cda3b87f21311a,43.76014465887584,11.24548563198998,43.755912989500025,11.24665260355,0,1,0,0,0,0,0,0,0,0
1406540390674,15,4ede61900aaf49e02e3b59c9,43.76014022034975,11.284736703585914,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,1,51163a2fe4b0e3bff8d0dbd8,43.760094623798146,11.241932482492675,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,46,4dba65fb0cb65435c52ba48a,43.7600683433078,11.241528472016958,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,7,4f1d5176e4b0352910239c2a,43.76005111268835,11.195880400052152,43.755912989500025,11.20064735515,0,0,0,0,0,0,0,0,1,0
1406540390674,2,4fdc30b0e4b019d606b009c8,43.76002887228628,11.288144440824343,43.755912989500025,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,3,527612c811d262de7a64c751,43.76,11.23,43.755912989500025,11.235151291449998,0,0,0,1,0,0,0,0,0,0
1406540390674,1,528107aa11d2f7f017ccbf91,43.76,11.25,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,0,5373780e11d2ca9be70d9912,43.76,11.29,43.755912989500025,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,60,4f3e4835e4b055e96946c05a,43.759998522577774,11.290791034698486,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,6,4d692fd81a88b1f7d8d8275d,43.75999003964847,11.241196409847879,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,92,4d545a079e508cfad18bf29a,43.7599730127092,11.29414670963585,43.755912989500025,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,91,4ea56c92d5fb57c09e6c2cc4,43.759971401667606,11.29580944776535,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,46,4bc884dcdc55eee18285e8ac,43.759961950000005,11.2719603,43.755912989500025,11.26965522775,0,0,0,0,0,0,0,0,0,1
1406540390674,1,50052c23e4b07a07202c28be,43.759944915771484,11.189384460449219,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,6,4f5b311ae4b070e046a900b9,43.75994487640539,11.241744313024698,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,2,517a9d3ce4b092ae510171de,43.75993060985789,11.294916399460606,43.755912989500025,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,32,4e738541e4cd876b6e188c63,43.75992103423042,11.288237571716309,43.755912989500025,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4e2716c92271e4f3075e4a45,43.75990899613517,11.190052801543843,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,1,0,0
1406540390674,1,5262e2a711d2f51f5745de1f,43.75990899613517,11.190052801543843,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,1,0,0
1406540390674,3,4fa78c48e4b08e1f8a5567cf,43.75990899613517,11.190052801543843,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,1,0,0
1406540390674,4,4ee25ca677c8f9d38a181e70,43.75990899613517,11.190052801543843,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,1,0,0
1406540390674,23,4e6cdd5db61c739ba8bb608e,43.75990553654892,11.295661926269531,43.755912989500025,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,8,4e89b7bdd3e38d3cd9d7e14b,43.759903349317895,11.285143442304117,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,11,4d4d44f99aaab60c33343629,43.75989214547038,11.27399292466423,43.755912989500025,11.26965522775,0,1,0,0,0,0,0,0,0,0
1406540390674,0,4f1439914fc64b86952bdaee,43.759886164441404,11.241454482078552,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,4,4d7a06ebf87b236a0661391f,43.75988379327329,11.29723657963819,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,1,50d30bd5e4b01ff94075c196,43.75988259248463,11.20673442674578,43.755912989500025,11.212148667249998,0,0,0,0,0,0,0,0,1,0
1406540390674,19,50f170bfe4b04c1749b33a8f,43.75987001512597,11.184496575673117,43.755912989500025,11.189146043049998,0,0,0,0,0,1,0,0,0,0
1406540390674,33,4d4da0c280cb6dcb52a81201,43.75985904348032,11.29694938659668,43.755912989500025,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,4,50589e0fe4b0b3664858f27f,43.75985336303711,11.204475402832031,43.755912989500025,11.20064735515,0,0,0,0,0,0,1,0,0,0
1406540390674,95,4ea7e7e27bebf42dada2c440,43.75985129463203,11.296230554580688,43.755912989500025,11.29265785195,0,0,0,1,0,0,0,0,0,0
1406540390674,3,5129daede4b01bb75c6c5d58,43.75984573364258,11.293440818786621,43.755912989500025,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,18,50f16301e4b04eb63b6e92bb,43.759838778708584,11.18466804235836,43.755912989500025,11.189146043049998,0,0,0,0,0,0,1,0,0,0
1406540390674,14,4ec0e807b803bca7deb9828d,43.759835571569376,11.265356840284028,43.755912989500025,11.26965522775,0,0,0,0,0,1,0,0,0,0
1406540390674,1,4c2cc1a2b34ad13a5ec7ebce,43.75982804808116,11.184682846069336,43.755912989500025,11.189146043049998,0,0,0,0,0,0,0,0,1,0
1406540390674,39,4bf6d7de5efe2d7f11dc6734,43.75979404764455,11.29220866811044,43.755912989500025,11.29265785195,1,0,0,0,0,0,0,0,0,0
1406540390674,16,4da4ab1b7ccc816e55e7967b,43.7597797569387,11.28368173414658,43.755912989500025,11.281156539849999,0,0,0,0,0,0,0,0,1,0
1406540390674,7,50c73179e4b0cbcf07770be5,43.75976973476513,11.255016672316355,43.755912989500025,11.258153915649999,0,0,0,0,0,0,1,0,0,0
1406540390674,141,4c2d16157d85a593f30252f3,43.75976125,11.241544,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,22,4ebcef5ae300ba1043e8ad2a,43.75974918147416,11.254789732122694,43.755912989500025,11.258153915649999,0,0,0,0,0,1,0,0,0,0
1406540390674,3,515df7cbe4b05bf87e129aba,43.75974702092743,11.240947363952706,43.755912989500025,11.24665260355,0,0,0,0,0,0,0,0,1,0
1406540390674,0,4de68e57922e6d35808a297b,43.75973506178738,11.295737028121948,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,17,4bf65b255efe2d7f61fa6634,43.759725606374666,11.244185009501342,43.755912989500025,11.24665260355,1,0,0,0,0,0,0,0,0,0
1406540390674,289,4d80e9c7208a5481b2897d67,43.75971956405772,11.291735172271729,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,76,51a3bf37498e857fa5055c41,43.75971130750066,11.226348836579382,43.755912989500025,11.22364997935,0,0,0,0,0,0,0,0,0,1
1406540390674,4,4df3dcd2091ae30fd67b7368,43.759704066324005,11.293623447418213,43.755912989500025,11.29265785195,0,0,0,0,0,0,1,0,0,0
1406540390674,0,525829be11d2fb760657c1c5,43.75969314575195,11.291130065917969,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,1,0
1406540390674,57,4e881854f790e992e0217da6,43.75967726173522,11.241450990744454,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
1406540390674,0,510829d9e4b0037490a7a2d8,43.759674072265625,11.284069061279297,43.755912989500025,11.281156539849999,1,0,0,0,0,0,0,0,0,0
1406540390674,23,4d8cd46bcb9b224b5e3a5e41,43.759652170203495,11.29200973,43.755912989500025,11.29265785195,0,0,0,0,0,0,0,0,0,1
1406540390674,4,4e7c81c3d164489f8369b283,43.75964111111111,11.242779097222222,43.755912989500025,11.24665260355,0,0,0,0,0,0,1,0,0,0
1406540390674,2,4f2cfc77e4b0124ab7faca61,43.75963413578729,11.241246219102168,43.755912989500025,11.24665260355,0,0,0,1,0,0,0,0,0,0
