Timestamps(ms),Latitude,Longitude,normalized_density(Arts & Entertainment),normalized_density(College & University),normalized_density(Event),normalized_density(Food),normalized_density(Nightlife Spot),normalized_density(Outdoors & Recreation),normalized_density(Professional & Other Places),normalized_density(Residence),normalized_density(Shop & Service),normalized_density(Travel & Transport)
1393535343884,0.7748474622213367,0.7379850855944304,0.0,0.0,0.08924000433252988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7745055890740901,0.7465844718473467,0.1410600096522185,0.0,0.17848000866505975,0.0,0.0,0.0,0.0,0.14106000965221852,0.0,0.0
1393535343884,0.7741619947731466,0.7551837241945777,0.0,0.0,0.08915327935261488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7738166793879943,0.7637828419663071,0.0,0.0,0.08915327935261488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7734696429884532,0.7723818244927807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7731208856447093,0.7809806711043141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7727704074272638,0.7895793811312873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7724182084069918,0.7981779539041476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7720642886551093,0.8067763887534151,0.0,0.0,0.08906697414510995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7717086482431725,0.8153746850096723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7713512872430786,0.8239728420035736,0.0,0.0,0.08898050135467779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7709922057270732,0.8325708590658403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7706314037677677,0.8411687355272643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7702688814380892,0.8497664707187038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7699046388113303,0.858364063971093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7695386759611158,0.8669615146154298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7691709929614192,0.875558821982785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7688015898865715,0.8841559854043015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7684304668112277,0.8927530042111901,0.0,0.0,0.2664246754002057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7680576238104247,0.901349877734737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7676830609594986,0.9099466053062978,0.0,0.06519068302899955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8069291291016042,0.05843537560338634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8067233528128385,0.06704463068140117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8065158504396484,0.0756538049034557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8063066220240839,0.08426289759512305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8060956676085603,0.09287190808200922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8058829872358091,0.10148083568976497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8056685809489267,0.11008967974407989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.805452448791342,0.11869843957068825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8052345908068829,0.12730711449536203,0.0,0.0,0.09117708421705024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8050150070396591,0.13591570384391785,0.0,0.0,0.09117708421705024,0.0,0.0,0.0,0.07333384788248579,0.0,0.0,0.0
1393535343884,0.8047936975341631,0.144524206942216,0.14398034208921107,0.13385697984756267,0.1821750386026328,0.0,0.0,0.0,0.07326181070381929,0.0,0.08357859219648674,0.0
1393535343884,0.8045706623352525,0.15313262311615664,0.0,0.0,0.0,0.0,0.0,0.0,0.07326181070381929,0.0,0.08357859219648674,0.0
1393535343884,0.8043459014881091,0.1617409516916847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8041194150382468,0.1703491919947875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8038912030315867,0.17895734335149474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8036612655143487,0.18756540508788777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8034296025330936,0.19617337653008107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8031962141347807,0.2047812570042431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8029611003666768,0.2133890458365824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8027242612764307,0.2219967423533546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8024856969119738,0.23060434588086234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8022454073216859,0.23921185574545184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8020033925542128,0.24781927127351636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8017596526585657,0.25642659179149624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8015141876841462,0.2650338166258825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8012669976806549,0.27364094510320486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8010180826981582,0.282247976550052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8007674427870877,0.29085491029304894,0.0,0.0,0.0,0.0,0.0,0.0,0.07290394673494396,0.0,0.08317033356311274,0.7707368554392909
1393535343884,0.8005150779981824,0.2994617456588797,0.0,0.06660156249999999,0.09064258160650622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8002609883825803,0.3080684819742705,0.0,0.06653633080313417,0.0,0.17425338276625643,0.0,0.0,0.0728325422817266,0.0,0.08308887388283544,0.0769981971153846
1393535343884,0.8000051739917347,0.3166751185659971,0.0,0.1996089924094025,0.2716614101037307,0.0,0.0,0.0,0.0728325422817266,0.0,0.0,0.0769981971153846
1393535343884,0.799747634877448,0.3252816547608882,0.0,0.0,0.18110760673582046,0.0,0.0,0.0,0.0,0.0,0.0,0.0769981971153846
1393535343884,0.7994883710918798,0.3338880898858207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7992273826875551,0.3424944232677186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7989646697172981,0.35110065423356007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7987002322343233,0.35970678211037266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7984340702921858,0.36831280622523443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7981661839447898,0.37691872590527653,0.0,0.0,0.09037694013303767,0.043478260869565216,0.0,0.0,0.14538058190198896,0.2857142857142857,0.0,0.23054342917356613
1393535343884,0.7978965732463631,0.38552454047767953,0.14285714285714285,0.06640637678392439,0.18075388026607533,0.43478260869565216,0.0,0.0,0.29076116380397793,0.0,0.9121924967781967,0.07684780972452204
1393535343884,0.7976252382515076,0.3941302492696781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829265906161997,0.0
1393535343884,0.7973521790151656,0.40273585160855857,0.0,0.0,0.09028885344674817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7970773955926287,0.41134134682165807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767729093251804
1393535343884,0.7968008880395284,0.41994673423637013,0.1425783966813961,0.0,0.09020059454797323,0.043393425076946636,0.0,0.0,0.07254845596667893,0.0,0.08276478232618581,0.0
1393535343884,0.796522656411854,0.42855201318014235,0.1425783966813961,0.0,0.3608023781918929,0.0,0.0,0.0,0.07254845596667893,0.1425783966813961,0.0,0.0
1393535343884,0.7962427007659435,0.4371571829804707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276478232618581,0.0
1393535343884,0.795961021158467,0.4457622429649074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276478232618581,0.0
1393535343884,0.7956776176464687,0.4543671924610639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7953924902873166,0.4629720307965995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7951056391387276,0.4715767572992326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7948170642587842,0.48018137129673677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7945267657058928,0.4887858721169386,0.0,0.0,0.09002476459458263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7942347435388419,0.49739025908772344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7880324347979571,0.6694530555781357,0.0,0.0,0.08950034849014817,0.0,0.0,0.0,0.07198524714808358,0.0,0.0,0.0
1393535343884,0.7877042309234502,0.6780548965552182,0.0,0.0,0.08941353922876102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7873743048154879,0.6866566089111875,0.0,0.19709549250734532,0.08941353922876102,0.04301479092052228,0.0,0.0,0.0719154263458061,0.0,0.0,0.0
1393535343884,0.7870426565408251,0.6952581919753058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.786709286166549,0.7038596450769024,0.0,0.0,0.17865312215552054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7863741937600958,0.7124609675453699,0.0,0.0,0.08932656107776027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.786037379389267,0.7210621587101661,0.1411968282842769,0.0,0.17865312215552054,0.04297294773869297,0.0,0.0,0.07184546970539188,0.0,0.0,0.0
1393535343884,0.7856988431221799,0.729663217900812,0.0,0.0,0.26772001299758963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7853585850273506,0.7382641444468947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7850166051735609,0.746864937678068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818833797092269,0.0
1393535343884,0.7846729036300246,0.7554655969240499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.784327480466238,0.764066121514626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7839803357520793,0.7726665107796481,0.14092292509473336,0.0,0.08915327935261488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7836314695577593,0.781266764049034,0.0,0.0655072660293353,0.2674598380578446,0.0,0.0,0.0,0.0,0.0,0.08180380402437828,0.0
1393535343884,0.7832808819538375,0.7898668806527706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7829285730112222,0.7984668599209109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7825745428011543,0.8070667011835717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7822187913952399,0.8156664037709505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7818613188654175,0.8242659670132979,0.0,0.0,0.08898050135467779,0.0,0.0,0.0,0.07156713341827864,0.0,0.0,0.0
1393535343884,0.7815021252839746,0.8328653902409447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7811412107235639,0.8414646727842877,0.0,0.0,0.0888944467112013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7807785752571375,0.850063813973788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7804142189580543,0.8586628131399835,0.0,0.0,0.0888944467112013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7800481418999559,0.8672616696134802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7796803441568821,0.8758603827249536,0.0,0.0,0.0888082251334019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7793108258031891,0.8844589518051499,0.0,0.0,0.0888082251334019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7789395869135898,0.8930573761848868,0.0,0.0,0.1776164502668038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8172411263351701,0.06721381374708624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8170335591515936,0.07582440059889295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.816824265386968,0.084434905871816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8166132450837252,0.09304532889106722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8164004982846214,0.10165566898189372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8161860250327697,0.11026592546958498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8159698253716491,0.11887609767947523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8157518993450787,0.12748618493693745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8155322469972104,0.13609618656738706,0.0,0.0,0.09117708421705024,0.0,0.0,0.0,0.07333384788248579,0.0,0.0,0.0
1393535343884,0.8153108683725694,0.14470610189628186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8150877635160302,0.1533159302491266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8148629324727743,0.16192567095146146,0.0,0.06692848992378134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8146363752884073,0.17053532332887836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8144080920088002,0.17914488670700685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8141780826802394,0.1877543604115212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8139463473493108,0.1963637437681451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8137128860629985,0.20497303610263878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.813477698868586,0.2135822367408189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8132407858137386,0.22219134500853624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8130021469464624,0.23080036023169573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8127617823151125,0.23940928173624346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8125196919683845,0.24801810884817266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8122758759553309,0.2566268408935259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8120303343253451,0.2652354771983905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8117830671281695,0.27384401708890327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542980527800262
1393535343884,0.8115340744139283,0.28245245989124446,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.14341709313246317,0.0,0.0
1393535343884,0.8112833562330366,0.2910608049316496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14327703737745098,0.0,0.07707368554392909
1393535343884,0.8110309126363,0.2996690515363967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8107767436748563,0.30827719903181555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8105208494002087,0.31688524674428287,0.0,0.06653633080313417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8102632298641763,0.3254931940002273,0.2862734145445642,0.13307266160626835,0.2716614101037307,0.0,0.0,0.0,0.0,0.1431367072722821,0.0,0.0
1393535343884,0.8100038851189518,0.3341010401261244,0.0,0.06653633080313417,0.09055380336791023,0.0,0.0,0.0,0.0728325422817266,0.0,0.0,0.0769981971153846
1393535343884,0.8097428152170769,0.3427087844485017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1393535343884,0.8094800202114173,0.3513164262939396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8092155001552374,0.3599239649890643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8089492551020839,0.3685313998605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07684780972452204
1393535343884,0.8086812851059192,0.37713873023514755,0.0,0.06640637678392439,0.18075388026607533,0.0,0.0,0.0,0.07269029095099448,0.0,0.0,0.0
1393535343884,0.8084115902209876,0.3857459554396176,0.5714285714285714,0.13281275356784877,0.18075388026607533,0.13043478260869565,0.06686210682067681,0.0,0.872283491411934,0.14285714285714285,0.41463295308099846,0.0
1393535343884,0.8081401705019162,0.39435307480080556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.807867026003697,0.4029600876455978,0.0,0.0,0.09028885344674817,0.0,0.0,0.0,0.07261944271420015,0.0,0.0,0.0
1393535343884,0.807592156781638,0.4115669933009348,0.0,0.0,0.09028885344674817,0.04343588439698279,0.0,0.0,0.0,0.2854358117516012,0.08284576547914686,0.0
1393535343884,0.8073155628914125,0.4201737910938077,0.1425783966813961,0.0,0.0,0.043393425076946636,0.0,0.0,0.0,0.0,0.08276478232618581,0.07669786249299546
1393535343884,0.807037244389043,0.42878048035126626,0.1425783966813961,0.13255360623781673,0.2706017836439197,0.043393425076946636,0.06673164392462637,0.0,0.3627422798333947,0.4277351900441883,0.24829434697855746,0.3067914499719818
1393535343884,0.806757201330884,0.4373870604004099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8064754337736555,0.44599353056839447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8061919417744101,0.4545998901824275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8059067253905571,0.4632061385697731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8056197846798552,0.4718122750577518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8053311197004117,0.48041829897373717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8050407305106827,0.48902420964516036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.804748617169457,0.4976300063995067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7982160658361757,0.6783242329880563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7978860367417461,0.6869273535384821,0.0,0.13139699500489688,0.17882707845752205,0.0,0.0,0.0,0.0719154263458061,0.0,0.0,0.0
1393535343884,0.7975542849441092,0.6955303447202582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7972208105103774,0.7041332058623186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7968856135080532,0.712735936293656,0.0,0.0,0.08932656107776027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7965486940049382,0.7213385353433348,0.0,0.0,0.17865312215552054,0.0,0.0,0.0,0.07184546970539188,0.0,0.0,0.0
1393535343884,0.7962100520692327,0.7299410023404785,0.0,0.0,0.08924000433252988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.795869687769436,0.7385433366142787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7955276011744299,0.7471455374939893,0.0,0.0,0.08924000433252988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7951837923534114,0.7557476043089373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7948382613759516,0.7643495363885096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7944910083119536,0.7729513330621612,0.0,0.0,0.08915327935261488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7941420332316699,0.7815529936594148,0.0,0.0655072660293353,0.08915327935261488,0.0,0.0,0.0,0.07170609898760959,0.0,0.0,0.0
1393535343884,0.7937913362057012,0.7901545175098594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7934389173049894,0.7987559039431564,0.0,0.0,0.08906697414510995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.793084776600825,0.8073571522890255,0.0,0.0,0.08898050135467779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7927289141648474,0.8159582618772645,0.0,0.0,0.26694150406403333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7923713300690449,0.8245592320377345,0.0,0.0,0.0,0.04280646638963998,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7920120243857383,0.8331600621003651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7916509971876052,0.8417607513951584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7912882485476724,0.8503612992521841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.790923778539299,0.8589617050015821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7905575872362093,0.8675619679735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.79018967471246,0.8761620874984064,0.0,0.06525373011123264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.7898200410424572,0.8847620629064658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8269179913541763,0.10183058587716241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8267034511155413,0.11044225547289936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8264871839288879,0.11905384074069726,0.0,0.06705998033431661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8262691898380268,0.1276653410055302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.826049468887168,0.13627675559241584,0.0,0.0,0.1823541684341005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8258280211208534,0.1448880838264095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8256048465839742,0.15349932503261118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.82537994532177,0.16211047853616797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8251533173798047,0.1707215436622647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8249249628040409,0.17933251973613543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8246948816407568,0.18794340608305443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8244630739365877,0.19655420202834056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8242295397385181,0.20516490689736097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8239942790938727,0.21377552001552286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8237572920503421,0.22238604070828513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8235185786559571,0.23099646830114906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8232781389591061,0.23960680211965954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8230359730085011,0.24821704148941315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8227920808532198,0.25682718573605123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8225464625427054,0.26543723418525983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8222991181267166,0.2740471861627768,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771490263900131
1393535343884,0.8220500476553947,0.2826570409943858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.821799251179196,0.29126679800591654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8215467287489429,0.2998764565232527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8212924804158228,0.3084860158723204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8210365062313391,0.317095475379101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8207788062473607,0.3257048343696195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0.8205193805161135,0.33431409216995506,0.0,0.06653633080313417,0.09055380336791023,0.0,0.0,0.0,0.1456650845634532,0.1431367072722821,0.0,0.0
