Timestamp (ms),Been Here,Venue Id,Venue Latitude,Venue Longitude,Focal Latitude,Focal Longitude,Arts & Entertainment,College & University,Event,Food,Nightlife Spot,Outdoors & Recreation,Professional & Other Places,Residence,Shop & Service,Travel & Transport
1393535343884,28,4ce1573c2ca45941d8a5699e,46.420866809967784,11.675368758172473,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,33,50eb3ed9e4b01182f0502112,46.4201031988736,11.674433130626268,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,18,4db5f5996a23c31a03356868,46.419260704110016,11.674279735736926,46.41826570184347,11.675500850214515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,54,4e4fc3a91495fc2ca402ea87,46.420610769399346,11.673760150858982,46.41826570184347,11.675500850214515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,57,4ed215f5490168f8d1d8bd95,46.42036761971471,11.675518240476892,46.41826570184347,11.675500850214515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,35,50b1588fe4b00a661d22dd11,46.41604609324891,11.68140003704355,46.41826570184347,11.675500850214515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,18,4e04950e2271233b767d9474,46.41881114511285,11.674926280975342,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,18,50d6bd7de4b0fb6fff3e0954,46.425383026575304,11.68526629757588,46.41826570184347,11.675500850214515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,196,4dac357aa86e771ea7488e68,46.41861514377075,11.680891513824463,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,52cc47b4498eb040d512c90d,46.42026124839737,11.67438988247432,46.41826570184347,11.675500850214515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,517ab23de4b03ebe9a016e04,46.420161210689244,11.67393116685659,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,39,4fe6d9d7e4b04d88c67b89ce,46.419205072016055,11.671449081950795,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,37,50dddc8be4b0f6dd01313739,46.42106702705785,11.672201820641712,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,16,4e47cefed22d12b08bd35584,46.4201199066703,11.67142861485609,46.41826570184347,11.675500850214515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,6,5218b5ec11d244d697b66ddc,46.4224362817851,11.67952500839222,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,50cb750de4b00d249a70dfbd,46.42000777215175,11.674450707961181,46.41826570184347,11.675500850214515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,66,4ea80a84b8034ce4bd115d38,46.419672423520936,11.670490962717423,46.41826570184347,11.675500850214515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,4f5d23fee4b035e3151cd68e,46.42209024503482,11.676705636270174,46.41826570184347,11.675500850214515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,48,4b6d8a89f964a520597b2ce3,46.42070329238651,11.705651768334292,46.41765411676083,11.701497825706195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,210,4d612ef1e4fe5481dfb7889e,46.421372905412944,11.70667908029474,46.41765411676083,11.701497825706195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,14,4e56347caeb7a82687ff681e,46.41995326643452,11.706952711152336,46.41765411676083,11.701497825706195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,15,5048589ce4b0bc5aaa4c82c4,46.42099259431785,11.699183928911163,46.41765411676083,11.701497825706195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,4fa2cd29e4b0c2f103791e88,46.421695888469536,11.706238774694617,46.41765411676083,11.701497825706195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,13,50a42326e4b0984b72099d84,46.42288942034904,11.709384092696212,46.41765411676083,11.701497825706195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,19,4f464145e4b05a78aff5e6a2,46.41662975000409,11.719354114854635,46.41734611051481,11.714495995413339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,16,4e5a47b518388cd5cbae3504,46.42009250543165,11.737202635643683,46.41672567092543,11.740491693672325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,11,4e51183f18a8af30fd9bd790,46.416385938917735,11.781639614491835,46.41578394474301,11.779483622941992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,52236cae11d22c5f3c6d307b,46.43976593017578,10.81495189666748,46.44412847471832,10.817476544007771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,5039eb39e4b0097384bce5a6,46.442329,10.945002,46.441985978344945,10.947594241713082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,66,4e4acfbc483b16676e43affc,46.441016221617915,11.017531178324138,46.44085925165048,11.012647402379198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4e33fbb5091af7ec2c0bb914,46.4453092146644,11.01304292678833,46.44085925165048,11.012647402379198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,26,517c438be4b076bc473d3bf1,46.4426537214481,11.017171655024816,46.44085925165048,11.012647402379198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,525bbb05498ed87741b7d9b0,46.44097239646772,11.021518097184813,46.44062946875198,11.025657563113711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,514cedbb19a9bca28765562a,46.44153882319959,11.020166873931885,46.44062946875198,11.025657563113711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,10,4f7da1e5e4b01995bff14c7a,46.43967384349281,11.031934531364262,46.44062946875198,11.025657563113711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,15,5188f4e7498e54ef91dedb18,46.44247653002605,11.029756196341006,46.44062946875198,11.025657563113711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,51caf82d498e10e8fefee5c3,46.441976,11.037334,46.44039820677506,11.038667564332616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,51ceffb2498e603a9afa0c1b,46.434619,11.105304,46.4392197123673,11.103715141960798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,1,5002d3f0e4b0382ba04707e0,46.438879,11.119135,46.438979576915926,11.116724164647845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,52e3e6e411d2e0b87f61e352,46.437502,11.136194,46.43873796272095,11.129733020673973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,4cfac6deee9cb60c0c5f8cad,46.43992708606291,11.135995388031006,46.43873796272095,11.129733020673973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,7,4e4783d918a8f9804cd7efdb,46.44164093104213,11.13026806362354,46.43873796272095,11.129733020673973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,51e27dcb498e52c62eaf1858,46.438619,11.135456,46.43873796272095,11.129733020673973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,5,5062c101e4b097175176d018,46.43988318661977,11.136074721957115,46.43873796272095,11.129733020673973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,1,51d2920b498e92ccbaf2be7c,46.439895,11.136113,46.43873796272095,11.129733020673973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,5003d8b6e4b02f063dce7289,46.440136,11.135741,46.43873796272095,11.129733020673973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,51e27aa6498efd151ccab285,46.440761,11.136151,46.43873796272095,11.129733020673973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,4,4e0edcca52b1b27c1b8b2a05,46.438166,11.136163,46.43873796272095,11.129733020673973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,289,4dfb2e9b62e19b42f1e34133,46.4397461407311,11.137236029580691,46.438494869831395,11.142741709018749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,87,4ebbf2b09911cfd604e20a0c,46.438779045923475,11.13760830765801,46.438494869831395,11.142741709018749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,84,4e46bfe07d8b91a065934936,46.435012062685345,11.144549995360952,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,21,4fe45511e4b0c48d3cf14ec9,46.437879980218106,11.137506964812601,46.438494869831395,11.142741709018749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,37,4dfb321645dd0d640c66d0e6,46.440000851825744,11.13695128782621,46.438494869831395,11.142741709018749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,21,5026856be4b07f329516fe6e,46.43994212142021,11.137034693212543,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,1,5309ff0f498e0e5ed20bc819,46.43533814449423,11.145675882420603,46.438494869831395,11.142741709018749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,51da946c498ece0aef198e37,46.438052390767155,11.137131883102379,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,10,50728c7ee4b02bfe66b4343c,46.438389237375006,11.13787293434143,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,22,5066ba2ce4b05293783b7407,46.439328217455184,11.13664984703064,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,52b5d09511d2027865d3111e,46.435258,11.145146,46.438494869831395,11.142741709018749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,27,4ff69c8de4b0fecb2581be40,46.43962365984143,11.136938295534236,46.438494869831395,11.142741709018749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,50d42edfe4b057c5bd2089fb,46.438323,11.136861,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,67,4fee1bb1e4b02af6a1d72b7a,46.431934200010886,11.13752382858046,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,47,4dce09b8d164679b8cf6917f,46.43514234392718,11.145142917285078,46.438494869831395,11.142741709018749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,43,50506043e4b0eec17d7fea95,46.436684,11.139859,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,14,4e58d52f8877c8a76ddc5f76,46.43791653249723,11.137569995603423,46.438494869831395,11.142741709018749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,12,51c2c8a9498e040c851fff7a,46.43760642711935,11.13668274071239,46.438494869831395,11.142741709018749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,14,50114fd8e4b0c3be9640f03d,46.439451081265005,11.146512786967037,46.438494869831395,11.142741709018749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,5129c987e4b069ea69ba2651,46.435917,11.144495,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,1,52e3e6e411d2e0b87f61e352,46.437502,11.136194,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,52a3418e498e7eeb23798a84,46.43963317877197,11.137951582632018,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,51d83435498e5972a2008bf8,46.43409652851369,11.144730201506157,46.438494869831395,11.142741709018749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,51a4cbf5498ea7256671ca06,46.43890412461926,11.13718748326874,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,51da8b95498ef3b3f8143e5e,46.43749236824893,11.136647193794863,46.438494869831395,11.142741709018749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,11,51e27ca7498e56b7b510158c,46.43990562591951,11.136518690821033,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,4,514e119de4b08debe5e09c02,46.43890165035152,11.137502548070747,46.438494869831395,11.142741709018749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,50cf0275e4b03ef089c3fa66,46.43646934896299,11.144500460780348,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,50df1373e4b0bb7ad8a74816,46.44005876154226,11.138584773782503,46.438494869831395,11.142741709018749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,51f52fca498e2c7bad955341,46.433945363146414,11.158370288548031,46.43825029829659,11.15575022866182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,4,4fec438be4b008df5dbc2526,46.434501,11.161648,46.43825029829659,11.15575022866182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,12,4ff6e604e4b0f08304c43ef2,46.43375112767562,11.17322478111669,46.43800424816615,11.168758578582928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,4f65e19ce4b08b4770ac00b5,46.43877377682238,11.163799487675677,46.43800424816615,11.168758578582928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,0,4f8ae999e4b05ae88a2dbb1f,46.428394260880985,11.173470943640002,46.43800424816615,11.168758578582928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,43,4e26dd337d8b5ea72477798f,46.44160602534641,11.177061496756806,46.43775671949001,11.18176675776189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,25,4dc5629d2271f270512ae35a,46.43818088914246,11.216695034995038,46.43700526269106,11.22079026064537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,10,4dc8fb251f6e936efe4f6992,46.43766266998385,11.21651861880327,46.43700526269106,11.22079026064537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,14,4e54d765a8093d27ccaa1f0e,46.425419,11.619863,46.42846138597655,11.623935980007513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,503896bfe4b0c09dea06a661,46.425465086024055,11.619910839258301,46.42846138597655,11.623935980007513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,4fd9cab4e4b05ff8b7e9ae3f,46.424375942363355,11.618990245741372,46.42846138597655,11.623935980007513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,7,4e4d4fae18a822288dddb4e2,46.422966160095385,11.668534491844564,46.4275592243737,11.662940040315068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,52e115ac11d25d77982b60fb,46.424117706121315,11.678123474121094,46.427255550902785,11.675940976223394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,53072934498e53cebdb02531,46.423789,11.67907,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,3,50e852dbe4b03e44402b4d35,46.42471,11.678693,46.427255550902785,11.675940976223394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,118,4d24a35e53e4a0939b1d8977,46.422664601866394,11.680804672151687,46.427255550902785,11.675940976223394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,9,5032ad5be4b0fe4e967c90ad,46.425159,11.679935,46.427255550902785,11.675940976223394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,23,4db6734ff7b121c29f72f780,46.42352626360306,11.679835027286407,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,35,4e19b4dcd1648b83483e2119,46.423756899245895,11.678183352519506,46.427255550902785,11.675940976223394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,38,4d823c5bbaf9a35dbaffa521,46.42662764297555,11.673209339831446,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,5,4ef78a0f6c25c411eb5cfc31,46.42295327184446,11.679944807958151,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,5,5115816be4b0b0461e47f853,46.42526374415971,11.681794339519076,46.427255550902785,11.675940976223394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50e935ebe4b0f090c609eda5,46.424635,11.678596,46.427255550902785,11.675940976223394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50e92fd6e4b0b57b956ae23d,46.424901,11.678495,46.427255550902785,11.675940976223394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1,50e85caae4b07cd23e85ff25,46.424538,11.67904,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,2,4e528698e4cdb70cc52e8bbe,46.42677307128906,11.680310249328613,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393535343884,1,500a5e9fe4b0ba42c1ab8fb2,46.42324,11.678861,46.427255550902785,11.675940976223394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4feaac17e4b0822284c62449,46.426181,11.68061,46.427255550902785,11.675940976223394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,6,4f0ca07fe4b031b287a3d5c1,46.425383026575304,11.68526629757588,46.427255550902785,11.675940976223394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1393535343884,2,4d2b479277a2a1cdfac97bb7,46.42400376453551,11.67940043353331,46.427255550902785,11.675940976223394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,1499,4c6297cc58810f479a7a071e,46.42840739386256,11.6914705677177,46.426950401065895,11.688941701673706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,340,4c629753e1621b8dabba2353,46.43086018931629,11.688446818103609,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,67,4d4c829900d28cfac832c674,46.43041434719569,11.68664441660629,46.426950401065895,11.688941701673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,177,4c3c71aa574e76b02d1aca34,46.43057331244647,11.686780561900457,46.426950401065895,11.688941701673706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,71,4d432ec515aa8cfaa16efa99,46.43059489829329,11.691266070389762,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,97,4e57e93afa76435f0bd5e6a7,46.430038775947935,11.689026529023192,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,117,4c5885c2d12a20a18a3e69bd,46.43055261843051,11.68756184363373,46.426950401065895,11.688941701673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,13,501a76fbc84c98740025aabe,46.43012995176747,11.690429449081421,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,75,4d822863c8bdb1f7adccd7c2,46.429012382154625,11.689671953512757,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,60,4f036e2dd3e364d5ffc81ed4,46.42603483790085,11.68638504337465,46.426950401065895,11.688941701673706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,29,52186d7011d2ae1cc82c7e2a,46.42620085944983,11.685012552680064,46.426950401065895,11.688941701673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,35,51bede04498ec32304c04156,46.43126493309872,11.691040153676367,46.426950401065895,11.688941701673706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,56,4eea3ce6f79057ab3ff790c3,46.428998342875495,11.694643602212855,46.426950401065895,11.688941701673706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,20,4e5a6a78b61c4aaa3e09f92a,46.4306948606789,11.687695841743553,46.426950401065895,11.688941701673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,4,530e3672498effe08e44ef36,46.43049240112305,11.687277793884277,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,115,4c711a04d7fab1f7c75060c9,46.42321914012956,11.68896496295929,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,66,4efd89848b81b01908a87728,46.43039976986271,11.686079959716396,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,208,4cf9769ec6cca35d18228032,46.42984895136878,11.695160865783691,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,26,4d22e90d756e8cfac4f78254,46.43113485507269,11.690998585426122,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,100,4d82056746fd6ea8ee016a02,46.42704626285057,11.685032844543457,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,13,50efc216e4b00d1e3d91d005,46.42959956799076,11.688000033263279,46.426950401065895,11.688941701673706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,31,4d24ca132ac6f04df71c3845,46.428200746618245,11.684296273921294,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,55,4bdf1c517ea362b5545543c4,46.42673739709433,11.682816317026388,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,11,4f5c8c94e4b0369071131864,46.42918,11.694496,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,14,50fecc80e4b0a72cf7909c10,46.43012661036712,11.689192312118967,46.426950401065895,11.688941701673706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,20,4f0423d1c512408c655e0a4a,46.429790444755625,11.692148615194471,46.426950401065895,11.688941701673706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,57,4f09be54e4b00a275348d21b,46.42895910089672,11.695014369936438,46.426950401065895,11.688941701673706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,3,4e4b681f1f6e2a789a875c82,46.42937469482422,11.695021629333496,46.426950401065895,11.688941701673706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1393535343884,272,4d85e30540a7a35d7ab529be,46.42836718446838,11.701494625180779,46.42664377492487,11.701942215649611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,149,4c5d8b5f9b28d13a95cb5970,46.42838199709468,11.697229436874844,46.42664377492487,11.701942215649611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393535343884,39,511550ebe4b0f7dc49551fa7,46.428183047510636,11.696475026890557,46.42664377492487,11.701942215649611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,60,4d28691b342d6dcbfaf8f7ca,46.42848146869818,11.697130576037592,46.42664377492487,11.701942215649611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,10,5215034b11d2c000b8f470d8,46.42831405398615,11.696404942846122,46.42664377492487,11.701942215649611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,59,4d7b403d79c4b1f78ab7e4f2,46.42870666045187,11.705320058676223,46.42664377492487,11.701942215649611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,6,4d768d1430f5a35d24132c97,46.427095944396044,11.698941368716431,46.42664377492487,11.701942215649611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,21,4f172433e4b019e996d9aad1,46.42903547835799,11.696378181457648,46.42664377492487,11.701942215649611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393535343884,19,4d95cd909079b1f71565e909,46.43347468775425,11.701196616562617,46.42664377492487,11.701942215649611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
