Timestamps(ms),Latitude,Longitude,normalized_density(Arts & Entertainment),normalized_density(College & University),normalized_density(Event),normalized_density(Food),normalized_density(Nightlife Spot),normalized_density(Outdoors & Recreation),normalized_density(Professional & Other Places),normalized_density(Residence),normalized_density(Shop & Service),normalized_density(Travel & Transport)
1393522599075,0.5645593714144845,0.9882368835481453,0.0,0.0,0.03829856584093872,0.11064030131826741,0.0,0.0,0.05218554861730599,0.0,0.1652542372881356,0.31728813559322033
1393522599075,0.5645205893353581,0.99831985763979,0.0,0.0,0.07659713168187744,0.0,0.0,0.0,0.15655664585191795,0.061970338983050856,0.0826271186440678,0.11898305084745762
1393522599075,0.576611252664017,9.282039679072987E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5766094309559441,0.01017639292340283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5766072320646528,0.02025996522653586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5766046559901097,0.030343537264245053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.576601702732416,0.04042710899460947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.576598372291538,0.050510680375690294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765946646675434,0.06059425136554871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765905798605,0.07067782192226378,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0
1393522599075,0.5765861178704077,0.08076139200390266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765812786973343,0.09084496156853246,0.0,0.0,0.0,0.22317188983855646,0.0,0.0,0.0,0.0625,0.0,0.0
1393522599075,0.5765760623413475,0.10092853057422035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765704688025151,0.11101209897903945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765644980807691,0.1210956667410509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765581501763807,0.13117923381832783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
1393522599075,0.576551425089282,0.14126280016894335,0.08333333333333333,0.0,0.03862590401051939,0.0,0.0,0.16666666666666666,0.10526315789473684,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.5765443228195408,0.15134636575095267,0.0,0.03477748305334512,0.0,0.22317188983855646,0.0,0.0,0.05263157894736842,0.0,0.04166666666666666,0.15999999999999998
1393522599075,0.5765368433672926,0.16142993052243484,0.0,0.0,0.38625904010519396,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.039999999999999994
1393522599075,0.5765289867326389,0.17151349444145705,0.0,0.03477748305334512,0.23175542406311636,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.5765207529156136,0.18159705746608043,0.08333333333333333,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5765121419162844,0.1916806195543841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5765031537347868,0.20176418066443513,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.5764937883712561,0.2118477407543007,0.0,0.0,0.03862590401051939,0.11158594491927823,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5764840458256925,0.22193129978204204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5764739260983329,0.23201485770573815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5764634291892112,0.24209841448345618,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5764525550983952,0.2521819700732514,0.0,0.0,0.0,0.11158594491927823,0.03703703703703703,0.0,0.05263157894736842,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.5764413038260879,0.2622655244332147,0.0,0.0,0.07725180802103877,0.0,0.0,0.0,0.05263157894736842,0.0,0.125,0.12
1393522599075,0.5764296753723572,0.2723490775213955,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.0,0.12
1393522599075,0.5764176697373724,0.28243262929587865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5764052869212349,0.29251617971472543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1393522599075,0.5763925269241142,0.30259972873600294,0.0,0.06955496610669024,0.03862590401051939,0.0,0.0,0.0,0.21052631578947367,0.0,0.20833333333333331,0.0
1393522599075,0.5763793897461119,0.31268327631778436,0.0,0.06955496610669024,0.11587771203155818,0.0,0.03703703703703703,0.0,0.21052631578947367,0.0,0.37499999999999994,0.039999999999999994
1393522599075,0.5763658753873634,0.3227668224181308,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210528,0.0,0.16666666666666663,0.0
1393522599075,0.5763519838480717,0.33285036699512727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5763377151283725,0.3429339100068231,0.0,0.0,0.0,0.0,0.03703703703703703,0.0,0.05263157894736842,0.0,0.0,0.039999999999999994
1393522599075,0.5763230692284012,0.3530174514112973,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.15789473684210528,0.0,0.0,0.19999999999999998
1393522599075,0.5763080461482931,0.36310099116662303,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
1393522599075,0.5762926458882516,0.37318452923086143,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.10526315789473684,0.31250000000000006,0.04166666666666666,0.0
1393522599075,0.5762768684484119,0.3832680655620916,0.0,0.0,0.0,0.11158594491927823,0.0,0.16666666666666666,0.0,0.125,0.0,0.039999999999999994
1393522599075,0.576260713829045,0.39335160011836867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.19999999999999998
1393522599075,0.5762441820302188,0.4034351328577777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5762272730521023,0.41351866373838,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.125,0.04166666666666666,0.24
1393522599075,0.5762099868949666,0.42360219271823657,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.16666666666666663,0.19999999999999998
1393522599075,0.5761923235589471,0.4336857197554326,0.08333333333333333,0.10433244916003537,0.03862590401051939,0.0,0.0,0.0,0.15789473684210528,0.0,0.45833333333333326,0.24
1393522599075,0.5761742830442471,0.44376924480803503,0.08333333333333333,0.13910993221338047,0.07725180802103877,0.22317188983855646,0.11111111111111109,0.0,0.368421052631579,0.0625,0.29166666666666663,0.07999999999999999
1393522599075,0.5761558653511034,0.4538527678341112,0.0,0.06955496610669024,0.11587771203155818,0.0,0.0,0.0,0.5789473684210527,0.0,0.25,0.31999999999999995
1393522599075,0.5761370704796516,0.4639362887917162,0.08333333333333333,0.0,0.03862590401051939,0.22317188983855646,0.03703703703703703,0.0,0.0,0.0625,0.16666666666666663,0.07999999999999999
1393522599075,0.5761178984301287,0.47401980763894114,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
1393522599075,0.5760983492027378,0.4841033243338471,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.08333333333333331,0.0
1393522599075,0.5760784227977161,0.49418683883450126,0.08333333333333333,0.06955496610669024,0.3090072320841551,0.22317188983855646,0.0,0.16666666666666666,0.2631578947368421,0.0,0.20833333333333331,0.19999999999999998
1393522599075,0.5760581192152329,0.5042703510989827,0.08333333333333333,0.10433244916003537,0.23175542406311636,0.11158594491927823,0.03703703703703703,0.0,0.5263157894736842,0.0,0.20833333333333331,0.07999999999999999
1393522599075,0.5760374384555589,0.5143538610853465,0.16666666666666666,0.03477748305334512,0.07725180802103877,0.0,0.0,0.0,0.21052631578947367,0.125,0.6249999999999999,0.12
1393522599075,0.5760163805189313,0.5244373687516779,0.5,0.06955496610669024,0.15450361604207755,0.0,0.0,0.0,0.42105263157894735,0.0,0.25,0.15999999999999998
1393522599075,0.5759949454054855,0.5345208740560321,0.16666666666666666,0.0,0.07725180802103877,0.11158594491927823,0.03703703703703703,0.0,0.6315789473684211,0.0,0.37499999999999994,0.07999999999999999
1393522599075,0.5759731331155602,0.5446043769564999,0.25,0.13910993221338047,0.23175542406311636,0.22317188983855646,0.0,0.0,0.5263157894736842,0.0,0.04166666666666666,0.15999999999999998
1393522599075,0.5759509436493245,0.5546878774111307,0.25,0.03477748305334512,0.11587771203155818,0.11158594491927823,0.0,0.0,0.42105263157894735,0.0625,0.29166666666666663,0.15999999999999998
1393522599075,0.5759283770070834,0.5647713753780035,0.25,0.06955496610669024,0.23175542406311636,0.22317188983855646,0.07407407407407406,0.0,0.2631578947368421,0.0,0.33333333333333326,0.07999999999999999
1393522599075,0.5759054331890061,0.5748548708151855,0.5833333333333334,0.06955496610669024,0.11587771203155818,0.22317188983855646,0.0,0.0,0.5789473684210527,0.0,0.16666666666666663,0.039999999999999994
1393522599075,0.5758821121954651,0.5849383636807557,0.16666666666666666,0.03477748305334512,0.03862590401051939,0.0,0.0,0.0,1.0,0.0,0.29166666666666663,0.0
1393522599075,0.5758584140265959,0.5950218539327814,0.08333333333333333,0.03477748305334512,0.19312952005259698,0.11158594491927823,0.0,0.0,0.15789473684210528,0.18750000000000003,0.41666666666666663,0.19999999999999998
1393522599075,0.5758343386826693,0.6051053415293295,0.0,0.0,0.15450361604207755,0.0,0.0,0.0,0.21052631578947367,0.0625,0.7083333333333333,0.15999999999999998
1393522599075,0.575809886164024,0.6151888264284673,0.16666666666666666,0.10433244916003537,0.07725180802103877,0.22317188983855646,0.0,0.0,0.2631578947368421,0.0,0.5833333333333333,0.07999999999999999
1393522599075,0.5757850564708631,0.6252723085882739,0.3319148936170213,0.17314746881878207,0.1923076923076923,0.0,0.0,0.0,0.3668533034714446,0.0,0.29042553191489356,0.03982978723404255
1393522599075,0.5757598496034576,0.6353557879668102,0.16595744680851066,0.17314746881878207,0.1923076923076923,0.1111111111111111,0.0,0.3319148936170213,0.5240761478163494,0.0,0.04148936170212766,0.1593191489361702
1393522599075,0.5757342655621122,0.6454392645221557,0.16595744680851066,0.034629493763756417,0.1923076923076923,0.1111111111111111,0.0,0.0,0.890929451287794,0.124468085106383,0.04148936170212766,0.03982978723404255
1393522599075,0.5757083043470977,0.6555227382123773,0.08297872340425533,0.10388848129126925,0.30769230769230765,0.0,0.0,0.0,0.6812989921612543,0.0,0.12446808510638298,0.0796595744680851
1393522599075,0.5756819659587191,0.665606208995548,0.08297872340425533,0.034629493763756417,0.2692307692307692,0.2222222222222222,0.03687943262411347,0.0,0.6812989921612543,0.0622340425531915,0.04148936170212766,0.11948936170212765
1393522599075,0.5756552503972132,0.6756896768297351,0.08297872340425533,0.034629493763756417,0.23076923076923073,0.1111111111111111,0.0,0.16595744680851066,0.7861142217245242,0.0,0.08297872340425531,0.11948936170212765
1393522599075,0.5756281576629189,0.6857731416730176,0.08297872340425533,0.034629493763756417,0.3461538461538462,0.0,0.03687943262411347,0.0,0.47166853303471457,0.124468085106383,0.16595744680851063,0.11948936170212765
1393522599075,0.5756006877561406,0.6958566034834628,0.16595744680851066,0.034629493763756417,0.11538461538461536,0.4444444444444444,0.1106382978723404,0.0,0.20963045912653977,0.0,0.4148936170212766,0.03982978723404255
1393522599075,0.5755728406771156,0.7059400622191316,0.16595744680851066,0.06925898752751283,0.07692307692307691,0.3333333333333333,0.03687943262411347,0.0,0.15722284434490483,0.0622340425531915,0.12446808510638298,0.4779574468085106
1393522599075,0.5755446164261824,0.7160235178381151,0.08297872340425533,0.10388848129126925,0.07692307692307691,0.1111111111111111,0.7375886524822695,0.0,0.0,0.0,0.08297872340425531,0.03982978723404255
1393522599075,0.5755160150036798,0.7261069702984627,0.08297872340425533,0.0,0.0,0.2222222222222222,0.8482269503546098,0.0,0.05240761478163494,0.0,0.12446808510638298,0.0
1393522599075,0.5754870364098784,0.7361904195582653,0.0,0.0,0.07692307692307691,0.1111111111111111,0.8113475177304964,0.0,0.20963045912653977,0.0622340425531915,0.0,0.0
1393522599075,0.5754576806450832,0.74627386557559,0.0,0.0,0.0,0.2222222222222222,0.8482269503546098,0.0,0.10481522956326988,0.0,0.12446808510638298,0.0
1393522599075,0.5754279477097005,0.7563573083084979,0.0,0.0,0.07692307692307691,0.2222222222222222,0.03687943262411347,0.0,0.0,0.0,0.0,0.0796595744680851
1393522599075,0.5753978376039672,0.7664407477150742,0.0,0.034629493763756417,0.0,0.0,0.07375886524822695,0.0,0.15722284434490483,0.0,0.12446808510638298,0.0796595744680851
1393522599075,0.5753673503282222,0.77652418375338,0.0,0.034629493763756417,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0,0.08297872340425531,0.03982978723404255
1393522599075,0.5753364858828377,0.7866076163814943,0.0,0.034629493763756417,0.11538461538461536,0.2222222222222222,0.0,0.0,0.10481522956326988,0.0,0.12446808510638298,0.19914893617021276
1393522599075,0.5753052442681187,0.7966910455574844,0.0,0.0,0.0,0.0,0.0,0.0,0.05240761478163494,0.0,0.0,0.2389787234042553
1393522599075,0.5752736254844714,0.8067744712394233,0.0,0.034629493763756417,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5752416295321328,0.8168578933853899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297872340425531,0.0
1393522599075,0.5752092564115093,0.8269413119534457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5751765061229734,0.8370247269016696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5751433786668977,0.8471081381881347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5751098740435868,0.85719154577092,0.08297872340425533,0.0,0.03846153846153846,0.0,0.0,0.0,0.05240761478163494,0.0,0.04148936170212766,0.1593191489361702
1393522599075,0.5750759922534132,0.8672749496080809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5750417332967833,0.8773583496576963,0.0,0.0,0.0,0.22128060263653482,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5750070971740358,0.8874417458778573,0.0,0.0,0.03829856584093872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5749720838855767,0.8975251382266131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5749366934318129,0.9076085266620487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5749009258130825,0.9176919111422253,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.05218554861730599,0.0,0.0,0.0
1393522599075,0.5748647810297245,0.927775291625228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5748282590823143,0.9378586680691356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5747913599710891,0.9479420404320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.574754083696489,0.958025408671929,0.0,0.034482758620689655,0.11489569752281616,0.11064030131826741,0.0,0.0,0.0,0.0,0.0,0.03966101694915254
1393522599075,0.5747164302589542,0.9681087727469607,0.0,0.0,0.11489569752281616,0.0,0.0,0.0,0.0,0.0,0.0413135593220339,0.0
1393522599075,0.5746783996588236,0.97819213261519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478813559322034,0.03966101694915254
1393522599075,0.5746399918966386,0.9882754882346839,0.08262711864406781,0.0,0.0,0.0,0.0,0.0,0.10437109723461198,0.061970338983050856,0.2478813559322034,0.0
1393522599075,0.5746012069727042,0.9983588395635156,0.0,0.034482758620689655,0.11489569752281616,0.0,0.0,0.0,0.0,0.0,0.0413135593220339,0.0
1393522599075,0.5866920139850756,9.445407655494805E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866901921433479,0.01017840391249595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866879930907367,0.02026235352491618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866854168272416,0.030346302871876833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866824633528969,0.04043025191144505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866791326677022,0.05051420060169393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866754247717931,0.060598148900660835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5866713396650681,0.07068209676643078,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5866668773477303,0.08076604415705303,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866620378196443,0.0908499910306007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866568210810131,0.10093393734512304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866512271318031,0.11101788305869914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866452559721834,0.12110182812937825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866389076020865,0.13118577251523347,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866321820216814,0.14126971617431408,0.0,0.0,0.3090072320841551,0.0,0.0,0.0,0.15789473684210528,0.125,0.125,0.039999999999999994
1393522599075,0.5866250792309683,0.15135365906469916,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.15789473684210528,0.0,0.0,0.0
1393522599075,0.5866175992300826,0.1614376011444439,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.08333333333333331,0.24
1393522599075,0.586609742019126,0.17152154237160952,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5866015075980984,0.18160548270425717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5865928959671352,0.19168942210045997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.039999999999999994
1393522599075,0.5865839071263041,0.20177336051826722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5865745410758084,0.21185729791574603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5865647978155805,0.2219412342509695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.586554677345891,0.23202516948198695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5865441796667399,0.24210910356687737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5865333047782629,0.25219303646368413,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.0,0.12
1393522599075,0.5865220526806292,0.2622769681304803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5865104233739403,0.272360898525333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.586498416858298,0.2824448276062975,0.0,0.0,0.03862590401051939,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.5864860331338035,0.292528755331441,0.0,0.06955496610669024,0.07725180802103877,0.11158594491927823,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5864732722007282,0.30261268165883054,0.08333333333333333,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5864601340590379,0.31269660654652137,0.0,0.0,0.03862590401051939,0.11158594491927823,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5864466187089696,0.32278052995258666,0.0,0.03477748305334512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,0.5864327261506929,0.3328644518350756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994
1393522599075,0.5864184563843091,0.3429483721520673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.15999999999999998
1393522599075,0.5864038094099877,0.35303229086161103,0.0,0.03477748305334512,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.12
1393522599075,0.5863887852278641,0.3631162079217858,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.0,0.0,0.04166666666666666,0.0
1393522599075,0.5863733838381753,0.37320012329063496,0.08333333333333333,0.0,0.0,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.5863576052410229,0.3832840369262376,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0625,0.04166666666666666,0.0
1393522599075,0.58634144943661,0.3933679487866489,0.0,0.0,0.0,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0625,0.08333333333333331,0.0
1393522599075,0.586324916425106,0.40345185882994794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999
1393522599075,0.5863080062066464,0.41353576701417805,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
1393522599075,0.5862907187815359,0.4236196732974123,0.0,0.03477748305334512,0.0,0.22317188983855646,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,0.5862730541498422,0.43370357763771783,0.0,0.27821986442676094,0.11587771203155818,0.5579297245963913,0.03703703703703703,0.16666666666666666,0.21052631578947367,0.0625,0.04166666666666666,0.039999999999999994
1393522599075,0.5862550123118362,0.4437874799931499,0.08333333333333333,0.03477748305334512,0.11587771203155818,0.0,0.07407407407407406,0.16666666666666666,0.4736842105263158,0.125,0.20833333333333331,0.19999999999999998
1393522599075,0.5862365932676196,0.45387138032178753,0.0,0.10433244916003537,0.07725180802103877,0.22317188983855646,0.03703703703703703,0.0,0.10526315789473684,0.0625,0.5416666666666666,0.12
1393522599075,0.5862177970175309,0.4639552785816741,0.16666666666666666,0.0,0.03862590401051939,0.11158594491927823,0.0,0.0,0.05263157894736842,0.0,0.5416666666666666,0.0
1393522599075,0.5861986235616378,0.47403917473088264,0.08333333333333333,0.0,0.0,0.0,0.03703703703703703,0.6666666666666666,0.15789473684210528,0.0,0.5416666666666666,0.0
1393522599075,0.5861790729002789,0.48412306872748634,0.0,0.03477748305334512,0.0,0.22317188983855646,0.0,0.0,0.05263157894736842,0.0,0.08333333333333331,0.07999999999999999
1393522599075,0.5861591450335222,0.49420696052954033,0.08333333333333333,0.13910993221338047,0.11587771203155818,0.0,0.0,0.0,0.4736842105263158,0.0,0.33333333333333326,0.19999999999999998
1393522599075,0.586138839961706,0.5042908500951118,0.0,0.10433244916003537,0.27038132807363574,0.0,0.0,0.0,0.21052631578947367,0.0,0.16666666666666663,0.43999999999999995
1393522599075,0.5861181576850336,0.514374737382256,0.08333333333333333,0.13910993221338047,0.27038132807363574,0.0,0.03703703703703703,0.0,0.4736842105263158,0.0625,0.20833333333333331,0.039999999999999994
1393522599075,0.5860970982036744,0.5244586223490519,0.0,0.0,0.3090072320841551,0.0,0.03703703703703703,0.0,0.736842105263158,0.0625,0.125,0.12
1393522599075,0.586075661517933,0.5345425049535489,0.0,0.06955496610669024,0.27038132807363574,0.0,0.07407407407407406,0.0,0.8421052631578947,0.0,0.125,0.0
1393522599075,0.5860538476279789,0.54462638515382,0.08333333333333333,0.03477748305334512,0.3476331360946745,0.0,0.0,0.0,0.7894736842105263,0.0,0.04166666666666666,0.12
1393522599075,0.5860316565340827,0.5547102629079265,0.16666666666666666,0.0,0.23175542406311636,0.0,0.03703703703703703,0.0,0.2631578947368421,0.125,0.33333333333333326,0.19999999999999998
1393522599075,0.5860090882364479,0.5647941381739473,0.08333333333333333,0.13910993221338047,0.15450361604207755,0.11158594491927823,0.0,0.0,0.368421052631579,0.0625,0.33333333333333326,0.15999999999999998
1393522599075,0.5859861427353791,0.5748780109099259,0.25,0.03477748305334512,0.15450361604207755,0.0,0.0,0.0,0.6315789473684211,0.25,0.08333333333333331,0.12
1393522599075,0.5859628200311472,0.5849618810739352,0.16666666666666666,0.0,0.15450361604207755,0.11158594491927823,0.0,0.0,0.8421052631578947,0.18750000000000003,0.16666666666666663,0.0
1393522599075,0.5859391201239216,0.5950457486240426,0.75,0.03477748305334512,0.19312952005259698,0.0,0.0,0.16666666666666666,0.368421052631579,0.0625,0.25,0.0
1393522599075,0.5859150430140069,0.605129613518309,0.16666666666666666,0.06955496610669024,0.15450361604207755,0.11158594491927823,0.0,0.0,0.42105263157894735,0.0625,0.29166666666666663,0.12
1393522599075,0.5858905887016402,0.6152134757148017,0.3333333333333333,0.10433244916003537,0.19312952005259698,0.0,0.0,0.0,0.4736842105263158,0.0625,0.25,0.039999999999999994
1393522599075,0.5858657571871263,0.6252973351715937,0.3319148936170213,0.13851797505502567,0.11538461538461536,0.1111111111111111,0.0,0.0,0.3668533034714446,0.0,0.37340425531914895,0.0796595744680851
1393522599075,0.5858405484707362,0.6353811918467285,0.0,0.2077769625825385,0.15384615384615383,0.1111111111111111,0.0,0.0,0.47166853303471457,0.0,0.37340425531914895,0.03982978723404255
1393522599075,0.5858149625527067,0.645465045698285,0.0,0.17314746881878207,0.15384615384615383,0.2222222222222222,0.0,0.0,0.20963045912653977,0.0622340425531915,0.29042553191489356,0.2389787234042553
1393522599075,0.5857889994333427,0.6555488966843365,0.0,0.17314746881878207,0.11538461538461536,0.1111111111111111,0.03687943262411347,0.0,0.5764837625979844,0.124468085106383,0.16595744680851063,0.0796595744680851
1393522599075,0.5857626591129829,0.6656327447629319,0.16595744680851066,0.13851797505502567,0.3846153846153846,0.2222222222222222,0.0,0.0,0.47166853303471457,0.0,0.04148936170212766,0.0796595744680851
1393522599075,0.5857359415917626,0.6757165898921447,0.41489361702127664,0.034629493763756417,0.23076923076923073,0.2222222222222222,0.0,0.0,0.2620380739081747,0.0622340425531915,0.24893617021276596,0.1593191489361702
1393522599075,0.5857088468701559,0.6858004320300358,0.16595744680851066,0.034629493763756417,0.30769230769230765,0.0,0.0,0.0,0.31444568868980965,0.1867021276595745,0.2074468085106383,0.19914893617021276
1393522599075,0.5856813749482983,0.6958842711346844,0.0,0.034629493763756417,0.07692307692307691,0.0,0.03687943262411347,0.0,0.41926091825307954,0.0,0.37340425531914895,0.35846808510638295
1393522599075,0.5856535258265961,0.7059681071641398,0.08297872340425533,0.10388848129126925,0.23076923076923073,0.3333333333333333,0.03687943262411347,0.0,0.10481522956326988,0.0,0.12446808510638298,0.4381276595744681
