Timestamps(ms),Latitude,Longitude,f(Arts & Entertainment),f(College & University),f(Event),f(Food),f(Nightlife Spot),f(Outdoors & Recreation),f(Professional & Other Places),f(Residence),f(Shop & Service),f(Travel & Transport)
1393522599075,45.36195692922938,9.064002338287516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3619552084604,9.06700294333907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361953408864856,9.070003548113508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36195153044277,9.073004152598426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361949573194146,9.076004756781412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36194753711902,9.079005360650054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3619454222174,9.082005964191943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.361943228489324,9.085006567394672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.36194095593481,9.088007170245827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361938604553885,9.091007772733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36193617434656,9.094008374843778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36193366531288,9.09700897656576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361931077452866,9.100009577886526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36192841076655,9.10301017879367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36192566525395,9.106010779274786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36192284091511,9.109011379317458,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.36191993775005,9.11201197890928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1393522599075,45.36191695575881,9.115012578037842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.36191389494141,9.11801317669073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3619107552979,9.12101377485554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3619075368283,9.12401437251986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36190423953265,9.12701496967128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36190086341098,9.130015566297388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36189740846334,9.133016162385779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36189387468976,9.13601675792404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36189026209028,9.139017352899762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36188657066494,9.142017947300538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36188280041378,9.145018541113952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361878951336834,9.148019134327601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36187502343415,9.15101972692907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.36187101670578,9.154020318905953,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0
1393522599075,45.36186693115175,9.15702091024584,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.36186276677212,9.16002150093632,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0
1393522599075,45.36185852356692,9.163022090964986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1393522599075,45.36185420153621,9.166022680319426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.361849800680034,9.169023268987232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361845320998434,9.172023856955992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36184076249146,9.175024444213298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36183612515917,9.17802503074674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36183140900161,9.181025616543913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361826614018824,9.184026201592399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36182174021087,9.187026785879798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36181678757781,9.190027369393693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36181175611968,9.193027952121678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36180664583655,9.196028534051344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.361801456728465,9.19902911517028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36179618879549,9.202029695466079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36179084203768,9.205030274926328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
1393522599075,45.36178541645509,9.208030853538624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36177991204778,9.21103143129055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.36177432881581,9.214032008169703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.36176866675925,9.217032584163668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361762925878146,9.220033159260042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.361757106172576,9.223033733446412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.36175120764259,9.226034306710371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.361745230288264,9.229034879039506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36173917410965,9.232035450421414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361733039106824,9.235036020843681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36172682527986,9.238036590293902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36172053262881,9.241037158759664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36171416115374,9.244037726228559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36170771085473,9.247038292688178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36170118173186,9.250038858126114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36169457378517,9.253039422529955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36168788701477,9.256039985887298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3616811214207,9.259040548185727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36167427700306,9.262041109412836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361667353761916,9.265041669556219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361660351697324,9.268042228603463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36165327080939,9.27104278654216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36164611109817,9.274043343359903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36163887256376,9.277043899044283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361631555206216,9.280044453582892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36162415902564,9.28304500696332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361616684022096,9.286045559173157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361609130195674,9.289046110199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361601497546445,9.292046660031431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36159378607452,9.295047208655053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361585995779954,9.298047756058446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36157812666285,9.301048302229212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.361570178723284,9.304048847154936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36156215196134,9.30704939082321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36155404637711,9.31004993322163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364089439596654,9.012992506211333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364089058853594,9.015993225898143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36408859927799,9.018993945518798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36408806086983,9.021994665060891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36408744362913,9.02499538451201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364086747555895,9.027996103859738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.36408597265013,9.03099682309167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364085118911845,9.03399754219539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36408418634106,9.03699826115849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36408317493776,9.039998979968553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364082084701984,9.04299969861317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36408091563372,9.04600041707993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364079667733,9.049001135356423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364078340999825,9.052001853430237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36407693543421,9.055002571288956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1393522599075,45.364075451036186,9.058003288920169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364073887805745,9.061004006311467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364072245742925,9.06400472345044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36407052484773,9.067005440324673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36406872512019,9.070006156921757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364066846560306,9.073006873229275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36406488916812,9.076007589234823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36406285294365,9.079008304925985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3640607378869,9.082009020290347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36405854399791,9.085009735315502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3640562712767,9.088010449989039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36405391972329,9.091011164298543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36405148933772,9.094011878231601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364048980119996,9.097012591775806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364046392070165,9.100013304918747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36404372518824,9.103014017648007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364040979474254,9.106014729951179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36403815492825,9.109015441815849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1393522599075,45.364035251550234,9.112016153229607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.36403226934026,9.115016864180042,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36402920829835,9.11801757465474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364026068424536,9.121018284641293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.364022849718864,9.124018994127285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.36401955218135,9.12701970310031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36401617581204,9.130020411547953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1393522599075,45.36401272061098,9.133021119457801,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.364009186578194,9.136021826817448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.364005573713726,9.13902253361448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36400188201762,9.142023239836483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363998111489906,9.14502394547105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363994262130625,9.148024650505764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36399033393983,9.151025354928219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363986326917555,9.154026058726004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1393522599075,45.36398224106385,9.157026761886703,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0
1393522599075,45.36397807637876,9.16002746439791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
1393522599075,45.363973832862314,9.163028166247209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393522599075,45.36396951051458,9.166028867422192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363965109335595,9.169029567910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363960629325405,9.172030267699562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363956070484065,9.175030966777125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36395143281162,9.178031665130728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36394671630812,9.181032362747956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36394192097362,9.184033059616404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1393522599075,45.363937046808175,9.187033755723652,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1393522599075,45.363932093811826,9.190034451057295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36392706198464,9.193035145604922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36392195132666,9.19603583935412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363916761837956,9.199036532292478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36391149351857,9.202037224407587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36390614636858,9.205037915687033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.36390072038802,9.208038606118407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.36389521557695,9.211039295689298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36388963193546,9.214039984387295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36388396946357,9.217040672199985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.363878228161376,9.220041359114962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363872408028925,9.223042045119811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36386650906628,9.22604273020212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36386053127351,9.229043414349483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36385447465068,9.232044097549487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363848339197844,9.235044779789721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36384212491508,9.238045461057773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36383583180246,9.241046141341235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36382945986004,9.244046820627695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36382300908791,9.24704749890474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36381647948612,9.250048176159964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36380987105474,9.253048852380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36380318379386,9.256049527555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36379641770354,9.259050201670586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36378957278385,9.262050874714411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363782649034874,9.26505154667436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36377564645669,9.268052217538022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36376856504937,9.271052887292985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363761404812976,9.274053555926843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36375416574761,9.277054223427182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36374684785335,9.280054889781596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36373945113026,9.283055554977668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36373197557842,9.286056219002994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363724421197915,9.289056881845159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36371678798884,9.292057543491756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36370907595127,9.295058203930374,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1393522599075,45.363701285085284,9.298058863148603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36369341539098,9.301059521134032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36368546686843,9.304060177874252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36367743951772,9.30706083335685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.363669333338954,9.31006148756942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366204756584494,9.012992990438306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36620437581351,9.01599382196059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366203916204185,9.018994653416712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366203377756534,9.02199548479426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36620276047056,9.02499631608082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36620206434627,9.027997147263978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36620128938367,9.030997978331321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36620043558276,9.033998809270436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36619950294356,9.03699964006891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36619849146608,9.040000470714329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36619740115033,9.04300130119428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36619623199632,9.04600213149635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36619498400406,9.049002961608124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36619365717357,9.05200379151719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366192251504856,9.055004621211134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366190766997946,9.058005450677545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366189203652844,9.061006279904005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36618756146957,9.064007108878105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36618584044815,9.067007937587428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36618404058859,9.070008766019566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36618216189092,9.073009594162098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36618020435515,9.076010422002618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36617816798132,9.079011249528712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36617605276943,9.08201207672796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36617385871952,9.085012903587955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.3661715858316,9.088013730096282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366169234105705,9.091014556240529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36616680354186,9.09401538200828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36616429414009,9.097016207387124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36616170590041,9.100017032364644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36615903882287,9.103017856928432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36615629290749,9.106018681066073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.366153468154295,9.109019504765154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36615056456331,9.112020328013259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1393522599075,45.36614758213459,9.115021150797979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1393522599075,45.36614452086815,9.118021973106899,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36614138076403,9.121022794927605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
1393522599075,45.36613816182225,9.124023616247683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36613486404286,9.127024437054722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1393522599075,45.3661314874259,9.130025257336309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393522599075,45.36612803197139,9.13302607708003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
